Date,AGG,GLD,SPY,VNQ
2020-04-23,103.00868225097656,163.33999633789062,259.4827880859375,59.85429763793945
2020-04-24,102.95606994628906,162.63999938964844,263.099609375,60.110443115234375
2020-04-27,102.4823226928711,161.55999755859375,266.8930969238281,62.16783142089844
2020-04-28,102.88587188720703,160.83999633789062,265.66583251953125,62.68014144897461
2020-04-29,102.95606994628906,161.72999572753906,272.62054443359375,63.622066497802734
2020-04-30,102.72795867919922,158.8000030517578,270.0822448730469,62.88667678833008
2020-05-01,102.73320770263672,159.77999877929688,262.9322814941406,60.76318359375
2020-05-04,102.82111358642578,160.33999633789062,263.657470703125,60.465728759765625
2020-05-05,102.74203491210938,161.02000427246094,266.0935363769531,60.76318359375
2020-05-06,102.32888793945312,158.9499969482422,264.2897033691406,59.67253112792969
2020-05-07,102.64533233642578,161.38999938964844,267.47894287109375,60.52359390258789
2020-05-08,102.37279510498047,160.4199981689453,271.9046325683594,61.96128463745117
2020-05-11,102.06513977050781,159.4199981689453,271.96044921875,61.06064987182617
2020-05-12,102.32888793945312,160.0399932861328,266.539794921875,58.284400939941406
2020-05-13,102.49588775634766,161.5800018310547,261.8258056640625,56.871517181396484
2020-05-14,102.81233978271484,163.00999450683594,264.959228515625,57.06981658935547
2020-05-15,102.87387084960938,163.92999267578125,266.17718505859375,56.84672164916992
2020-05-18,102.72443389892578,162.69000244140625,274.284912109375,60.2096061706543
2020-05-19,102.83867645263672,164.25999450683594,271.4676513671875,59.39986801147461
2020-05-20,103.10240173339844,164.64999389648438,276.079345703125,59.928680419921875
2020-05-21,103.18151092529297,162.25,274.17327880859375,59.97823715209961
2020-05-22,103.2342758178711,163.2100067138672,274.69384765625,60.78799057006836
2020-05-26,103.06725311279297,160.88999938964844,278.078369140625,63.0601921081543
2020-05-27,103.2166976928711,161.17999267578125,282.2159118652344,64.31610870361328
2020-05-28,103.1463623046875,161.72000122070312,281.6952209472656,64.62183380126953
2020-05-29,103.41886901855469,162.91000366210938,282.9504089355469,63.977352142333984
2020-06-01,103.36076354980469,163.66000366210938,284.0940246582031,65.45635223388672
2020-06-02,103.44882202148438,162.60000610351562,286.4463806152344,65.98516845703125
2020-06-03,103.19345092773438,159.60000610351562,290.2584533691406,68.10038757324219
2020-06-04,102.88520050048828,161.27999877929688,289.49603271484375,67.42286682128906
2020-06-05,102.94683074951172,158.00999450683594,296.9157409667969,69.97599029541016
2020-06-08,103.06130981445312,159.72000122070312,300.504638671875,71.71115112304688
2020-06-09,103.19345092773438,161.25999450683594,298.26385498046875,70.5213394165039
2020-06-10,103.61615753173828,163.57000732421875,296.599609375,68.72834777832031
2020-06-11,103.44001007080078,162.38999938964844,279.50091552734375,64.31610870361328
2020-06-12,103.54566955566406,162.6199951171875,282.8481750488281,66.62138366699219
2020-06-15,103.8891372680664,162.3300018310547,285.4887390136719,67.56331634521484
2020-06-16,103.68656921386719,162.25,290.98370361328125,68.89360046386719
2020-06-17,103.59852600097656,162.55999755859375,289.7749938964844,67.89383697509766
2020-06-18,103.70421600341797,162.24000549316406,289.8865661621094,67.15017700195312
2020-06-19,103.73942565917969,164.02999877929688,288.22991943359375,66.1751937866211
2020-06-22,103.71302032470703,165.08999633789062,290.0789794921875,66.10910034179688
2020-06-23,103.69539642333984,166.47999572753906,291.4143371582031,65.83643341064453
2020-06-24,103.67777252197266,165.89999389648438,283.98077392578125,63.96080780029297
2020-06-25,103.80107116699219,165.8000030517578,287.0252685546875,64.77774810791016
2020-06-26,103.92435455322266,166.5399932861328,280.2079162597656,63.534420013427734
2020-06-29,104.0124282836914,166.6300048828125,284.3262939453125,64.76105499267578
2020-06-30,104.10047912597656,167.3699951171875,287.9683532714844,65.52873992919922
2020-07-01,104.15607452392578,166.6199951171875,289.98553466796875,67.03907775878906
2020-07-02,104.27957916259766,166.97999572753906,291.58251953125,66.84716033935547
2020-07-06,104.2707748413086,167.97999572753906,296.08367919921875,66.81379699707031
2020-07-07,104.4295883178711,169.0399932861328,293.0300598144531,65.48700714111328
2020-07-08,104.3943099975586,170.08999633789062,295.271240234375,65.39523315429688
2020-07-09,104.66780853271484,169.6300048828125,293.59027099609375,64.9863510131836
2020-07-10,104.5442886352539,169.19000244140625,296.5880126953125,65.18663024902344
2020-07-13,104.53545379638672,169.39999389648438,294.0198669433594,64.41058349609375
2020-07-14,104.70307922363281,170.19000244140625,297.8300476074219,64.95297241210938
2020-07-15,104.71189880371094,170.33999633789062,300.5663757324219,65.58715057373047
2020-07-16,104.78253173828125,168.72999572753906,299.5764465332031,64.80279541015625
2020-07-17,104.88838958740234,170.1199951171875,300.4449157714844,65.64556121826172
2020-07-20,105.00305938720703,170.94000244140625,302.873046875,64.86119842529297
2020-07-21,105.06484985351562,173.0,303.51739501953125,65.01972961425781
2020-07-22,105.15309143066406,175.6300048828125,305.2449951171875,66.01271057128906
2020-07-23,105.2765884399414,177.17999267578125,301.6029052734375,65.73733520507812
2020-07-24,105.24128723144531,178.6999969482422,299.66046142578125,65.25337219238281
2020-07-27,105.17070770263672,182.22999572753906,301.8456726074219,65.8708724975586
2020-07-28,105.24128723144531,183.75,299.9312744140625,67.18093872070312
2020-07-29,105.36485290527344,185.1300048828125,303.62005615234375,68.48267364501953
2020-07-30,105.44424438476562,183.75999450683594,302.53680419921875,68.0404052734375
2020-07-31,105.48834991455078,185.42999267578125,304.92742919921875,67.91524505615234
2020-08-03,105.52987670898438,185.63999938964844,307.04742431640625,67.01403045654297
2020-08-04,105.73319244384766,189.58999633789062,308.2333984375,68.015380859375
2020-08-05,105.52987670898438,191.35000610351562,310.1477966308594,67.67326354980469
2020-08-06,105.68012237548828,193.88999938964844,312.2209777832031,67.78173828125
2020-08-07,105.55641174316406,190.80999755859375,312.4451599121094,68.74969482421875
2020-08-10,105.45919036865234,190.14999389648438,313.3790283203125,68.85816955566406
2020-08-11,105.16754913330078,179.94000244140625,310.7922058105469,67.86517333984375
2020-08-12,104.95539093017578,179.10000610351562,315.125244140625,68.54942321777344
2020-08-13,104.5665054321289,183.3300018310547,314.55572509765625,67.70662689208984
2020-08-14,104.46927642822266,182.5399932861328,314.5650634765625,67.71498107910156
2020-08-17,104.61071014404297,186.5,315.5642395019531,68.26570129394531
2020-08-18,104.76097106933594,188.17999267578125,316.2460632324219,67.94027709960938
2020-08-19,104.60184478759766,182.24000549316406,314.9292907714844,66.74703216552734
2020-08-20,104.78749084472656,183.5,315.9098205566406,67.38118743896484
2020-08-21,104.89352416992188,182.02999877929688,317.030517578125,67.48966979980469
2020-08-24,104.84937286376953,181.0,320.2430419921875,67.9236068725586
2020-08-25,104.6283950805664,181.22000122070312,321.3636779785156,68.09882354736328
2020-08-26,104.61071014404297,183.36000061035156,324.58544921875,67.47299194335938
2020-08-27,104.24835968017578,181.24000549316406,325.29522705078125,68.4659652709961
2020-08-28,104.38973236083984,184.38999938964844,327.3963928222656,68.91658020019531
2020-08-31,104.61956024169922,184.8300018310547,326.21038818359375,68.21564483642578
2020-09-01,104.83644104003906,185.0500030517578,329.2828369140625,68.26570129394531
2020-09-02,105.04889678955078,182.6199951171875,334.04559326171875,69.53407287597656
2020-09-03,105.07548522949219,181.13999938964844,322.54974365234375,68.6996078491211
2020-09-04,104.55316162109375,181.63999938964844,319.9161376953125,68.34080505371094
2020-09-08,104.66822814941406,181.2899932861328,311.1750793457031,67.50637817382812
2020-09-09,104.65939331054688,183.0500030517578,317.3199768066406,68.1739273071289
2020-09-10,104.66822814941406,182.4600067138672,311.81011962890625,67.33946990966797
2020-09-11,104.79219055175781,182.4499969482422,311.9688415527344,66.96399688720703
2020-09-14,104.80101776123047,183.88999938964844,316.0779113769531,68.59949493408203
2020-09-15,104.80987548828125,183.4499969482422,317.6748352050781,69.42559814453125
2020-09-16,104.75678253173828,183.97000122070312,316.4140319824219,69.79273986816406
2020-09-17,104.7833023071289,182.9600067138672,313.63116455078125,68.4325942993164
2020-09-18,104.65939331054688,183.1999969482422,310.0204162597656,66.88887786865234
2020-09-21,104.6771011352539,179.52000427246094,306.57000732421875,64.87786865234375
2020-09-22,104.75678253173828,178.64999389648438,309.6922607421875,65.65392303466797
2020-09-23,104.5354232788086,174.7899932861328,302.51019287109375,63.6762809753418
2020-09-24,104.54429626464844,175.44000244140625,303.3164978027344,64.01838684082031
2020-09-25,104.57971954345703,174.94000244140625,308.22021484375,65.33861541748047
2020-09-28,104.66822814941406,176.6999969482422,313.33953857421875,66.6756820678711
2020-09-29,104.68594360351562,178.19000244140625,311.63311767578125,66.19636535644531
2020-09-30,104.51773071289062,177.1199951171875,313.9959716796875,66.39816284179688
2020-10-01,104.66139221191406,178.6999969482422,316.01171875,67.726806640625
2020-10-02,104.55497741699219,178.5399932861328,313.0113525390625,68.89566040039062
2020-10-05,104.21800994873047,179.41000366210938,318.56207275390625,69.29090881347656
2020-10-06,104.3066635131836,177.3000030517578,314.0334167480469,68.83680725097656
2020-10-07,104.23571014404297,177.22000122070312,319.49969482421875,68.93773651123047
2020-10-08,104.36876678466797,177.85000610351562,322.33123779296875,70.08975982666016
2020-10-09,104.39533996582031,181.0800018310547,325.2096862792969,69.81227111816406
2020-10-12,104.59932708740234,180.55999755859375,330.4415283203125,70.14022064208984
2020-10-13,104.62592315673828,177.72000122070312,328.28509521484375,68.93773651123047
2020-10-14,104.68802642822266,178.27000427246094,326.2223205566406,68.09683227539062
2020-10-15,104.59932708740234,178.9199981689453,325.81915283203125,68.44999694824219
2020-10-16,104.54608154296875,178.3000030517578,325.6222229003906,67.96226501464844
2020-10-19,104.42198181152344,178.38999938964844,320.67169189453125,66.90271759033203
2020-10-20,104.3332748413086,179.25,321.9561462402344,67.38204193115234
2020-10-21,104.20913696289062,180.60000610351562,321.3467102050781,67.18022918701172
2020-10-22,104.02289581298828,178.8300018310547,323.1094665527344,67.17182159423828
2020-10-23,104.17364501953125,178.63999938964844,324.2064514160156,67.57544708251953
2020-10-26,104.31552124023438,178.5500030517578,318.2151794433594,66.60838317871094
2020-10-27,104.55497741699219,179.02000427246094,317.1181945800781,65.54043579101562
2020-10-28,104.40422821044922,176.1300048828125,306.27935791015625,63.97634506225586
2020-10-29,104.21800994873047,175.39999389648438,309.3922119140625,64.83407592773438
2020-10-30,103.93418884277344,176.1999969482422,306.1668701171875,64.40521240234375
2020-11-02,104.12252807617188,177.91000366210938,309.5985107421875,65.94406127929688
2020-11-03,104.078125,178.9199981689453,315.0647888183594,67.21385955810547
2020-11-04,104.77096557617188,178.82000732421875,322.106201171875,67.33159637451172
2020-11-05,104.86863708496094,182.92999267578125,328.38818359375,67.6511459350586
2020-11-06,104.63770294189453,183.19000244140625,328.313232421875,67.18862915039062
2020-11-09,104.14920043945312,175.0800018310547,332.438720703125,69.56839752197266
2020-11-10,103.98041534423828,175.66000366210938,331.951171875,70.5859146118164
2020-11-11,104.04259490966797,174.89999389648438,334.4170837402344,70.8550033569336
2020-11-12,104.47779846191406,175.9600067138672,331.1728820800781,69.92999267578125
2020-11-13,104.49559783935547,177.16000366210938,335.7578125,71.79680633544922
2020-11-16,104.48672485351562,177.14999389648438,339.9488830566406,72.60408020019531
2020-11-17,104.69990539550781,176.5,338.1204833984375,72.67134857177734
2020-11-18,104.77096557617188,175.49000549316406,334.0513000488281,71.25863647460938
2020-11-19,104.96639251708984,175.16000366210938,335.45782470703125,71.53612518310547
2020-11-20,105.0729751586914,175.69000244140625,333.16064453125,71.1493148803711
2020-11-23,105.04633331298828,172.22999572753906,335.15771484375,71.28385925292969
2020-11-24,104.90419006347656,169.58999633789062,340.5583190917969,71.66226959228516
2020-11-25,104.86863708496094,169.50999450683594,340.0332946777344,71.70430755615234
2020-11-27,105.04633331298828,167.7899932861328,340.98028564453125,71.384765625
2020-11-30,105.18843078613281,166.6699981689453,339.4707946777344,70.6363525390625
2020-12-01,104.85565185546875,170.17999267578125,343.1837463378906,71.54451751708984
2020-12-02,104.7399673461914,171.4600067138672,343.9056396484375,70.98114013671875
2020-12-03,104.91793823242188,172.80999755859375,343.8118591308594,71.57818603515625
2020-12-04,104.63320922851562,172.32000732421875,346.77471923828125,72.67134857177734
2020-12-07,104.79334259033203,174.88999938964844,346.06219482421875,72.0406723022461
2020-12-08,104.80226135253906,175.5,347.07470703125,71.78839874267578
2020-12-09,104.65097045898438,172.5,343.9619140625,71.34271240234375
2020-12-10,104.90902709960938,172.1699981689453,343.8493957519531,71.03158569335938
2020-12-11,105.02472686767578,172.49000549316406,343.4461669921875,70.96430969238281
2020-12-14,104.96241760253906,171.5399932861328,341.90850830078125,70.6531753540039
2020-12-15,105.02472686767578,173.94000244140625,346.5309143066406,72.09954071044922
2020-12-16,104.98021697998047,174.89999389648438,347.07470703125,72.18363952636719
2020-12-17,104.97575378417969,176.74000549316406,349.0155334472656,72.8815689086914
2020-12-18,104.92232513427734,176.44000244140625,347.62200927734375,71.41841125488281
2020-12-21,104.92232513427734,175.8800048828125,346.3791198730469,71.01476287841797
2020-12-22,105.07374572753906,174.49000549316406,345.7952575683594,71.51090240478516
2020-12-23,105.00248718261719,175.64999389648438,346.1059875488281,71.04840087890625
2020-12-24,105.10044860839844,176.35000610351562,347.4525451660156,71.67041778564453
2020-12-28,105.11829376220703,175.7100067138672,350.4374084472656,72.09764862060547
2020-12-29,105.13611602783203,176.35000610351562,349.7688903808594,71.48246002197266
2020-12-30,105.1984634399414,177.6999969482422,350.2679443359375,71.87549591064453
2020-12-31,105.27864074707031,178.36000061035156,352.0475769042969,72.56759643554688
2021-01-04,105.14501953125,182.3300018310547,347.25482177734375,70.2093276977539
2021-01-05,105.03810119628906,182.8699951171875,349.6464538574219,70.31187438964844
2021-01-06,104.52149200439453,179.89999389648438,351.73681640625,70.43148040771484
2021-01-07,104.41460418701172,179.47999572753906,356.962646484375,70.29479217529297
2021-01-08,104.28987884521484,173.33999633789062,358.9965515136719,70.97834014892578
2021-01-11,104.12065887451172,173.0,356.57672119140625,70.03845977783203
2021-01-12,104.20972442626953,174.1199951171875,356.65203857421875,70.2008056640625
2021-01-13,104.53931427001953,173.3699951171875,357.61248779296875,71.05523681640625
2021-01-14,104.33443450927734,173.27999877929688,356.3600769042969,71.47391510009766
2021-01-15,104.44133758544922,171.1300048828125,353.7613220214844,72.2941665649414
2021-01-19,104.58385467529297,172.5800018310547,356.53900146484375,72.08910369873047
2021-01-20,104.59271240234375,175.38999938964844,361.47308349609375,73.46476745605469
2021-01-21,104.44133758544922,175.27999877929688,361.8026123046875,73.11444091796875
2021-01-22,104.44133758544922,173.89999389648438,360.5220642089844,73.28531646728516
2021-01-25,104.70855712890625,174.0500030517578,361.94378662109375,73.84071350097656
2021-01-26,104.67292785644531,173.6199951171875,361.3789367675781,74.36190795898438
2021-01-27,104.6817855834961,172.52000427246094,352.546630859375,73.04608154296875
2021-01-28,104.6105728149414,172.67999267578125,355.5785827636719,73.43912506103516
2021-01-29,104.49475860595703,172.61000061035156,348.4600830078125,72.5932388305664
2021-02-01,104.59467315673828,174.22999572753906,354.26031494140625,74.25084686279297
2021-02-02,104.43408966064453,172.11000061035156,359.2696533203125,74.69515228271484
2021-02-03,104.30915832519531,171.85000610351562,359.55218505859375,74.5071792602539
2021-02-04,104.26458740234375,168.14999389648438,363.6387023925781,75.01982879638672
2021-02-05,104.1307373046875,169.80999755859375,365.0699462890625,75.28470611572266
2021-02-08,104.2378158569336,171.52000427246094,367.7064514160156,75.69485473632812
2021-02-09,104.28240966796875,172.0800018310547,367.4616394042969,75.95972442626953
2021-02-10,104.38054656982422,172.7100067138672,367.3015441894531,76.36984252929688
2021-02-11,104.25564575195312,171.2100067138672,367.8948059082031,76.53218841552734
2021-02-12,104.0147476196289,170.69000244140625,369.71209716796875,76.54930114746094
2021-02-16,103.52401733398438,168.24000549316406,369.3919982910156,75.95972442626953
2021-02-17,103.72923278808594,166.3300018310547,369.47662353515625,75.86572265625
2021-02-18,103.67570495605469,166.32000732421875,367.9042053222656,75.54104614257812
2021-02-19,103.3545150756836,167.00999450683594,367.2544250488281,75.97679901123047
2021-02-22,103.03333282470703,169.50999450683594,364.4296569824219,76.60910034179688
2021-02-23,103.06005859375,169.1199951171875,364.8722229003906,77.08759307861328
2021-02-24,103.02439880371094,169.0,368.8928527832031,77.67715454101562
2021-02-25,102.07865142822266,165.82000732421875,360.0041198730469,76.19042205810547
2021-02-26,102.90840148925781,161.80999755859375,358.149169921875,75.07964324951172
2021-03-01,102.85474395751953,161.52999877929688,366.8307189941406,75.41287231445312
2021-03-02,102.87267303466797,162.41000366210938,363.9683837890625,74.68661499023438
2021-03-03,102.49728393554688,160.6199951171875,359.14727783203125,74.2593765258789
2021-03-04,102.20238494873047,159.0399932861328,354.7029113769531,73.41349792480469
2021-03-05,102.13088989257812,159.13999938964844,361.22821044921875,74.21666717529297
2021-03-08,101.72872161865234,157.49000549316406,359.4297180175781,74.85749816894531
2021-03-09,102.11300659179688,160.83999633789062,364.5615234375,75.35307312011719
2021-03-10,102.28282165527344,161.66000366210938,366.8307189941406,76.10497283935547
2021-03-11,102.27388000488281,161.52000427246094,370.55010986328125,76.99360656738281
2021-03-12,101.6929702758789,161.49000549316406,371.0491638183594,78.28378295898438
2021-03-15,101.80026245117188,162.1999969482422,373.261962890625,79.44583892822266
2021-03-16,101.76447296142578,162.35000610351562,372.7911376953125,79.12115478515625
2021-03-17,101.75554656982422,163.50999450683594,374.06231689453125,79.18949890136719
2021-03-18,101.3623275756836,162.55999755859375,368.6198425292969,78.38632202148438
2021-03-19,101.4427261352539,163.24000549316406,367.937744140625,77.31827545166016
2021-03-22,101.63933563232422,163.0,370.87579345703125,77.8651123046875
2021-03-23,101.89852142333984,161.80999755859375,367.9566345214844,77.7540283203125
2021-03-24,102.02363586425781,162.3699951171875,366.086181640625,77.31827545166016
2021-03-25,101.97003173828125,161.77999877929688,368.1456604003906,78.10552978515625
2021-03-26,101.80026245117188,162.24000549316406,374.0782470703125,79.79002380371094
2021-03-29,101.63042449951172,160.30999755859375,373.88934326171875,79.325927734375
2021-03-30,101.71086120605469,157.57000732421875,372.8974304199219,79.42903900146484
2021-03-31,101.72872161865234,159.9600067138672,374.40887451171875,78.94776916503906
2021-04-01,102.07062530517578,161.97999572753906,378.4521484375,80.38304138183594
2021-04-05,101.86478424072266,161.9199981689453,383.8840637207031,80.69242858886719
2021-04-06,102.22278594970703,163.22000122070312,383.6573486328125,80.898681640625
2021-04-07,102.06166076660156,162.75999450683594,384.10137939453125,80.9588623046875
2021-04-08,102.31231689453125,164.50999450683594,385.92462158203125,80.65804290771484
2021-04-09,102.1959228515625,163.27000427246094,388.73040771484375,80.5634994506836
2021-04-12,102.1690902709961,162.27999877929688,388.8721008300781,81.03620910644531
2021-04-13,102.46446228027344,163.42999267578125,390.0246276855469,81.44011688232422
2021-04-14,102.38389587402344,162.72000122070312,388.6926574707031,81.01043701171875
2021-04-15,102.78667449951172,165.35000610351562,392.8681640625,82.42848205566406
2021-04-16,102.5181655883789,166.35000610351562,394.1813049316406,82.60897827148438
2021-04-19,102.43760681152344,165.88999938964844,392.2445983886719,82.77227783203125
2021-04-20,102.59871673583984,166.47999572753906,389.372802734375,83.45121002197266
2021-04-21,102.6971435546875,168.1300048828125,393.0570068359375,84.0012435913086
2021-04-22,102.7239990234375,167.0399932861328,389.4672546386719,83.54574584960938
2021-04-23,102.70612335205078,166.39999389648438,393.69000244140625,84.03563690185547
2021-04-26,102.61659240722656,166.83999633789062,394.5119323730469,84.28486633300781
2021-04-27,102.36600494384766,166.4199981689453,394.4268493652344,84.2762680053711
2021-04-28,102.41970825195312,166.91000366210938,394.31341552734375,84.09578704833984
2021-04-29,102.36600494384766,166.22000122070312,396.8263244628906,84.8177261352539
2021-04-30,102.4734115600586,165.66000366210938,394.2190246582031,85.15289306640625
2021-05-03,102.53884887695312,167.80999755859375,395.0692443847656,84.98960876464844
2021-05-04,102.6643295288086,166.5800018310547,392.6319885253906,84.43955993652344
2021-05-05,102.7450180053711,167.27000427246094,392.7547302246094,83.03868103027344
2021-05-06,102.7629165649414,170.05999755859375,395.8911437988281,83.5027847290039
2021-05-07,102.7360610961914,171.58999633789062,398.77239990234375,84.60286712646484
2021-05-10,102.57471466064453,172.11000061035156,394.8236389160156,84.57708740234375
2021-05-11,102.35059356689453,172.13999938964844,391.2998352050781,83.51138305664062
2021-05-12,101.99201965332031,170.42999267578125,382.9866638183594,81.39717864990234
2021-05-13,102.22509765625,171.1300048828125,387.5873107910156,82.45427703857422
2021-05-14,102.45816040039062,172.69000244140625,393.5388488769531,83.43402099609375
2021-05-17,102.36851501464844,174.6999969482422,392.5373840332031,83.51997375488281
2021-05-18,102.24303436279297,175.0399932861328,389.155517578125,83.53715515136719
2021-05-19,102.09962463378906,175.16000366210938,388.1352233886719,83.27073669433594
2021-05-20,102.44921112060547,175.9600067138672,392.3107604980469,84.20751190185547
2021-05-21,102.49402618408203,176.0399932861328,391.9895935058594,84.12156677246094
2021-05-24,102.5926284790039,176.35000610351562,395.9855651855469,85.17010498046875
2021-05-25,102.84363555908203,177.9499969482422,395.1070861816406,85.1443099975586
2021-05-26,102.80774688720703,177.63999938964844,395.8911437988281,85.52244567871094
2021-05-27,102.68228149414062,177.7100067138672,396.0990295410156,85.32479858398438
2021-05-28,102.68228149414062,178.3800048828125,396.8074035644531,85.84046173095703
2021-06-01,102.63465881347656,177.89999389648438,396.45794677734375,87.38743591308594
2021-06-02,102.76933288574219,178.77000427246094,397.0814514160156,88.41015625
2021-06-03,102.5269546508789,175.27000427246094,395.6077575683594,88.08356475830078
2021-06-04,102.94886779785156,177.16000366210938,399.2258605957031,88.12655639648438
2021-06-07,102.87705993652344,177.8699951171875,398.83856201171875,89.16645812988281
2021-06-08,103.06558990478516,177.32000732421875,398.923583984375,89.90558624267578
2021-06-09,103.27205657958984,176.97999572753906,398.3284606933594,90.02589416503906
2021-06-10,103.48748016357422,177.74000549316406,400.17999267578125,90.67047882080078
2021-06-11,103.44259643554688,175.74000549316406,400.8412780761719,90.30953216552734
2021-06-14,103.1822738647461,174.7100067138672,401.73876953125,90.66188049316406
2021-06-15,103.22716522216797,174.0500030517578,401.00189208984375,89.69071960449219
2021-06-16,102.89502716064453,171.11000061035156,398.762939453125,89.10631561279297
2021-06-17,103.21819305419922,165.85000610351562,398.6307067871094,88.99459075927734
2021-06-18,103.4964828491211,164.92999267578125,393.2530822753906,87.48197174072266
2021-06-21,103.22716522216797,166.9499969482422,398.8827819824219,89.28677368164062
2021-06-22,103.33491516113281,166.25,401.0152893066406,88.82268524169922
2021-06-23,103.28105926513672,166.13999938964844,400.531982421875,88.6679916381836
2021-06-24,103.31692504882812,166.0399932861328,402.9015197753906,88.4767074584961
2021-06-25,103.11045837402344,166.58999633789062,404.33258056640625,89.07394409179688
2021-06-28,103.4067153930664,166.5800018310547,405.14764404296875,88.81428527832031
2021-06-29,103.46056365966797,164.8300018310547,405.36566162109375,88.57190704345703
2021-06-30,103.53238677978516,165.6300048828125,405.7068786621094,88.1045150756836
2021-07-01,103.47486877441406,166.1999969482422,407.953125,88.4853744506836
2021-07-02,103.69956970214844,167.2899932861328,411.07135009765625,88.75367736816406
2021-07-06,104.03217315673828,168.1199951171875,410.322509765625,89.4028549194336
2021-07-07,104.21198272705078,168.75999450683594,411.7726135253906,89.71443939208984
2021-07-08,104.328857421875,168.64999389648438,408.4175720214844,89.46343231201172
2021-07-09,103.98725128173828,169.2100067138672,412.77734375,90.93486022949219
2021-07-12,103.92431640625,169.0,414.255859375,91.7138671875
2021-07-13,103.69956970214844,169.22000122070312,412.8436584472656,90.43285369873047
2021-07-14,104.05017852783203,171.0399932861328,413.4596862792969,91.06470489501953
2021-07-15,104.27490997314453,171.07000732421875,412.04754638671875,91.21184539794922
2021-07-16,104.18498992919922,169.41000366210938,408.8155822753906,91.15125274658203
2021-07-19,104.73335266113281,169.61000061035156,402.7782287597656,89.48938751220703
2021-07-20,104.63445281982422,169.38999938964844,408.55023193359375,91.6013412475586
2021-07-21,104.29287719726562,168.75999450683594,411.85797119140625,91.59268188476562
2021-07-22,104.53558349609375,169.08999633789062,412.7203674316406,90.86563110351562
2021-07-23,104.46367645263672,168.55999755859375,416.96649169921875,91.61865997314453
2021-07-26,104.37377166748047,168.16000366210938,417.9901123046875,91.66193389892578
2021-07-27,104.61650848388672,168.44000244140625,416.0850830078125,92.1812744140625
2021-07-28,104.71536254882812,169.2899932861328,415.9144592285156,91.86101531982422
2021-07-29,104.5445556640625,171.1699981689453,417.6393737792969,91.87832641601562
2021-07-30,104.68841552734375,169.82000732421875,415.61114501953125,91.99951171875
2021-08-02,104.91078186035156,169.61000061035156,414.7391662597656,91.80042266845703
2021-08-03,104.94676971435547,169.49000549316406,418.11334228515625,91.91294860839844
2021-08-04,104.93775939941406,169.52999877929688,416.0566101074219,91.62730407714844
2021-08-05,104.70368194580078,168.86000061035156,418.69146728515625,92.7005844116211
2021-08-06,104.23560333251953,164.63999938964844,419.38336181640625,92.53614807128906
2021-08-09,104.04656982421875,161.72000122070312,419.0421447753906,92.04278564453125
2021-08-10,103.91152954101562,161.77000427246094,419.56341552734375,91.16856384277344
2021-08-11,104.01055908203125,164.0,420.60595703125,91.70521545410156
2021-08-12,104.01954650878906,164.0399932861328,421.8665466308594,91.90428924560547
2021-08-13,104.39762115478516,166.38999938964844,422.6341857910156,92.40631866455078
2021-08-16,104.45162200927734,167.22000122070312,423.62939453125,92.29379272460938
2021-08-17,104.37064361572266,166.97000122070312,420.8523864746094,92.19857025146484
2021-08-18,104.37962341308594,167.10000610351562,416.2461853027344,91.35899353027344
2021-08-19,104.55968475341797,166.61000061035156,416.8906555175781,91.80042266845703
2021-08-20,104.56869506835938,166.6999969482422,420.2079162597656,92.25916290283203
2021-08-23,104.56869506835938,168.72999572753906,423.904296875,92.0860595703125
2021-08-24,104.4156494140625,168.64999389648438,424.5771789550781,91.67922973632812
2021-08-25,104.21758270263672,167.47999572753906,425.4681396484375,91.61865997314453
2021-08-26,104.22659301757812,167.6699981689453,422.9565124511719,91.65327453613281
2021-08-27,104.51467895507812,170.19000244140625,426.7380676269531,92.6140365600586
2021-08-30,104.6316909790039,169.35000610351562,428.61468505859375,93.5401840209961
2021-08-31,104.47868347167969,169.69000244140625,427.9797058105469,93.98160552978516
2021-09-01,104.51203918457031,169.6999969482422,428.2071533203125,95.48767852783203
2021-09-02,104.62019348144531,169.25,429.5245666503906,95.98969268798828
2021-09-03,104.43990325927734,171.05999755859375,429.4202880859375,96.00700378417969
2021-09-07,104.1604232788086,167.7100067138672,427.8848571777344,94.92506408691406
2021-09-08,104.33174133300781,167.2899932861328,427.3636474609375,95.401123046875
2021-09-09,104.66527557373047,168.02999877929688,425.5344543457031,93.4623031616211
2021-09-10,104.45794677734375,167.17999267578125,422.1792907714844,92.09471130371094
2021-09-13,104.5931396484375,167.74000549316406,423.25970458984375,92.7179183959961
2021-09-14,104.82755279541016,168.82000732421875,420.97564697265625,92.5534439086914
2021-09-15,104.7283706665039,167.8300018310547,424.49188232421875,92.84774017333984
2021-09-16,104.54808807373047,164.02999877929688,423.8189697265625,92.92564392089844
2021-09-17,104.45794677734375,163.77000427246094,419.69049072265625,92.09471130371094
2021-09-20,104.65623474121094,164.94000244140625,412.6924743652344,91.53209686279297
2021-09-21,104.70133972167969,166.0399932861328,412.3026123046875,91.57537841796875
2021-09-22,104.73739624023438,165.4199981689453,416.3246154785156,92.46690368652344
2021-09-23,104.22352600097656,163.50999450683594,421.3829345703125,92.2851333618164
2021-09-24,104.0432357788086,163.3000030517578,422.07708740234375,91.29837799072266
2021-09-27,103.89897918701172,163.63999938964844,420.86956787109375,90.07039642333984
2021-09-28,103.46627044677734,162.0500030517578,412.3882141113281,89.46074676513672
