Date,Unconstrained,Constrained
2021-04-28,2.215135651889059,2.2446955382599576
2021-04-29,2.218042310635071,2.247728639511006
2021-04-30,2.214464357619694,2.2438412634271234
2021-05-03,2.218965510285622,2.248678108891772
2021-05-04,2.21523556305387,2.2445607887859675
2021-05-05,2.2172163542800227,2.2466225583076125
2021-05-06,2.2256552907733593,2.2556757514271997
2021-05-07,2.231756211078529,2.262214659524271
2021-05-10,2.2233405322277027,2.2535821533993587
2021-05-11,2.21429673318416,2.2443064164941493
2021-05-12,2.193456262740826,2.2226508638228752
2021-05-13,2.2052928101889315,2.2349011883901846
2021-05-14,2.2202719348098596,2.2505131446667788
2021-05-17,2.2192897929495383,2.249724523551155
2021-05-18,2.2120863810771354,2.242314577035494
2021-05-19,2.2085072682071583,2.238699400980575
2021-05-20,2.2212110459553713,2.251766940778666
2021-05-21,2.2213326095145676,2.25186160618908
2021-05-24,2.2298726819470898,2.2607471875741667
2021-05-25,2.2332616852714624,2.2642058049172284
2021-05-26,2.2338409747723804,2.26481964258295
2021-05-27,2.2325786199170565,2.2636120318615562
2021-05-28,2.2344335466571876,2.265608448091425
2021-06-01,2.2327374525679358,2.2638350877403735
2021-06-02,2.236447082349196,2.2676729692904245
2021-06-03,2.227345351174441,2.258072689315175
2021-06-04,2.2410558789718418,2.2722196021642205
2021-06-07,2.2401005805534235,2.271337808417305
2021-06-08,2.2422653831249257,2.273397780793448
2021-06-09,2.243698878112269,2.2746923377660377
2021-06-10,2.2505101076769147,2.281700973681146
2021-06-11,2.2491345041786404,2.280139946420712
2021-06-14,2.2461773839573707,2.277186462387427
2021-06-15,2.2448832471543874,2.2757380893913557
2021-06-16,2.233723270781713,2.2640986544905632
2021-06-17,2.2326643076212203,2.2622767975327362
2021-06-18,2.22624890997147,2.2552396426592582
2021-06-21,2.2344612444531626,2.2642405507071213
2021-06-22,2.2388507567636595,2.2686848477260213
2021-06-23,2.2371920381859196,2.2669853898774637
2021-06-24,2.24161752346694,2.2715800874326897
2021-06-25,2.2418385849214943,2.2720380339756385
2021-06-28,2.2471966832814343,2.2773903556306045
2021-06-29,2.2465115574269054,2.2764777121784823
2021-06-30,2.2488765899705037,2.2789601955409684
2021-07-01,2.252492990138076,2.282846203399139
2021-07-02,2.261897138049659,2.2925919673536734
2021-07-06,2.265973371791733,2.2966407112648244
2021-07-07,2.271495635753569,2.302321670171709
2021-07-08,2.2673027963727987,2.2978182653131833
2021-07-09,2.2706743940703107,2.301694807841366
2021-07-12,2.272097874467741,2.3032234810600425
2021-07-13,2.2669116680429666,2.2980063886159012
2021-07-14,2.274526867913884,2.305829282552686
2021-07-15,2.2752226072151127,2.3063633591232553
2021-07-16,2.266888738267186,2.297573260029362
2021-07-19,2.2642408224743513,2.2943374393312093
2021-07-20,2.2726157137549494,2.303174765562876
2021-07-21,2.2730119584377584,2.303834629446296
2021-07-22,2.2780758737002977,2.3089542621346837
2021-07-23,2.283732866328742,2.314897737036165
2021-07-26,2.283821917698918,2.3150359502529296
2021-07-27,2.284213803535397,2.3152570170842606
2021-07-28,2.2861319986597497,2.3172519265388742
2021-07-29,2.288635737981496,2.320183656577031
2021-07-30,2.2858268504548085,2.3170010713122835
2021-08-02,2.2871527737916897,2.3181772754235546
2021-08-03,2.293204922991568,2.324474930021883
2021-08-04,2.289675295104155,2.320788869262872
2021-08-05,2.2902651282076034,2.321555034159936
2021-08-06,2.280771815220914,2.3116623567952286
2021-08-09,2.2745960955558653,2.3051060313167593
2021-08-10,2.273686922476988,2.3042768104152977
2021-08-11,2.2791172210254493,2.310073781731621
2021-08-12,2.2813692068348446,2.312428241546461
2021-08-13,2.290233386721902,2.3215855390850506
2021-08-16,2.293476230595234,2.325006782597326
2021-08-17,2.2875211767745696,2.3188179412959067
2021-08-18,2.2801232234602704,2.311071345142663
2021-08-19,2.2831330646826284,2.3140241115284748
2021-08-20,2.288901678859705,2.3200660691367827
2021-08-23,2.2971575057642664,2.3288889597515325
2021-08-24,2.2961092582336815,2.3279189190200587
2021-08-25,2.293686093094256,2.3254550366364426
2021-08-26,2.289865580599446,2.321460483815453
2021-08-27,2.3026353649521307,2.3348010146220357
2021-08-30,2.306470116137945,2.3386444129520876
2021-08-31,2.3036869184683435,2.3358926161893727
2021-09-01,2.3045266243910274,2.336743829552078
2021-09-02,2.307709653253719,2.3399450837422897
2021-09-03,2.306936814773503,2.3394499352497364
2021-09-07,2.29718960941462,2.3291993254206402
2021-09-08,2.298239119250045,2.3301111354810464
2021-09-09,2.300545389900289,2.3322962279420003
2021-09-10,2.2913026259014497,2.3227226562118055
2021-09-13,2.295509068923628,2.3270583928187083
2021-09-14,2.296020119579771,2.3274799020891663
2021-09-15,2.299523708727824,2.3311529826022195
2021-09-16,2.292035628114098,2.3231403728417193
2021-09-17,2.283713125025611,2.3144794922189207
2021-09-20,2.275984564806168,2.30631325161685
2021-09-21,2.277078240234317,2.3075143857365927
2021-09-22,2.2837135174728003,2.3143783113067093
2021-09-23,2.283274091805641,2.314202561867987
2021-09-24,2.281758382676321,2.312755176430271
2021-09-27,2.2781626662608483,2.3091456349961463
2021-09-28,2.2565872069475303,2.2867877988763508
2021-09-29,2.257955946739607,2.288094298173988
2021-09-30,2.252334530207888,2.282477843671053
2021-10-01,2.265155433724111,2.2956604483664256
2021-10-04,2.256048675707711,2.2862522486205568
2021-10-05,2.2591526832086233,2.289649886105144
2021-10-06,2.263087822358387,2.2937698156368183
2021-10-07,2.2642629236870566,2.2951793261801265
2021-10-08,2.2600095816012744,2.290928636075484
2021-10-11,2.2524803131006617,2.2831575713716603
2021-10-12,2.2566900549801026,2.2872976896930126
2021-10-13,2.265373460662917,2.2964390370920222
2021-10-14,2.280131210885777,2.311759439360704
2021-10-15,2.279268041039445,2.3108509186186588
2021-10-18,2.2799201705636394,2.3115626297681633
2021-10-19,2.2817822864920636,2.3138236711607054
2021-10-20,2.2850391079626813,2.3174264330511263
2021-10-21,2.283731265582018,2.3162359759577913
2021-10-22,2.286792393368943,2.3193548144229856
2021-10-25,2.2930976944214434,2.3259743565468076
2021-10-26,2.295060988529073,2.3277562737893285
2021-10-27,2.2971251322165265,2.3296512622551964
2021-10-28,2.3027450850324094,2.3356102766487714
2021-10-29,2.302324504060713,2.3350706028959354
2021-11-01,2.3035693709115757,2.3365074496824425
2021-11-02,2.3089100969643055,2.341888421170694
2021-11-03,2.308905246471841,2.341948966748646
2021-11-04,2.3189520474037284,2.352336410923237
2021-11-05,2.3293222109906337,2.3630323207934194
2021-11-08,2.3279328788679425,2.361798959960356
2021-11-09,2.330453848816631,2.364253803115608
2021-11-10,2.3168744273626665,2.3508093408091404
2021-11-11,2.3154527398550564,2.349570892466783
2021-11-12,2.3208745539919398,2.355300387679536
2021-11-15,2.3155698527989252,2.350057287906915
2021-11-16,2.316605898995645,2.351071378095329
2021-11-17,2.319880530495669,2.3544179328071153
2021-11-18,2.322986159022437,2.357546664199881
2021-11-19,2.323146802852092,2.3574236492253187
2021-11-22,2.31031263121381,2.3440863686543993
2021-11-23,2.304093079623848,2.3378063334816925
2021-11-24,2.309076119856291,2.342805165758234
2021-11-26,2.3032315354311366,2.3359923043036797
2021-11-29,2.312376015527368,2.3455084989837403
2021-11-30,2.2998232522497433,2.3320985037893203
2021-12-01,2.292978280490495,2.32496527074798
2021-12-02,2.3025105488030118,2.334890006393296
2021-12-03,2.303564934956434,2.335745259429823
2021-12-06,2.3065219738170786,2.3391299578433227
2021-12-07,2.3194835723866394,2.3529111193677688
2021-12-08,2.317693669163783,2.3512868683593644
2021-12-09,2.3119682401040724,2.3451871463802405
2021-12-10,2.319732546526464,2.3533631757844113
2021-12-13,2.3189191150067607,2.352220572115504
2021-12-14,2.309655086042214,2.3425521801798186
2021-12-15,2.32030991438217,2.3538552901542107
2021-12-16,2.318144067247124,2.351632761348669
2021-12-17,2.3119843494436902,2.345029919115417
2021-12-20,2.301606514090901,2.3342284005276817
2021-12-21,2.312908218854507,2.346140215140335
2021-12-22,2.322869800563207,2.3566378768059004
2021-12-23,2.325922584931109,2.3599857820283585
2021-12-27,2.337156791155185,2.3717510453581068
2021-12-28,2.335180868874472,2.3696566720801133
2021-12-29,2.331738783521349,2.3663221809274217
2021-12-30,2.334197816233289,2.3688004094059343
2021-12-31,2.3330947941861204,2.367776686958087
2022-01-03,2.3246467523333223,2.359332364636384
2022-01-04,2.325571711915409,2.360418386667037
2022-01-05,2.3069466928007425,2.3411272530832763
2022-01-06,2.3026383833706494,2.336530055916043
2022-01-07,2.2964765250862635,2.3304050896595903
2022-01-10,2.294865336854182,2.328841385195655
2022-01-11,2.305995888567813,2.340515864086509
2022-01-12,2.3083610164209922,2.3430349378402884
2022-01-13,2.3005846056346497,2.3346636640319867
2022-01-14,2.2924198976645305,2.326576066147462
2022-01-18,2.271122476571131,2.3047737682610756
2022-01-19,2.2696567282417464,2.303266603280485
2022-01-20,2.262304195857148,2.2954711127769554
2022-01-21,2.2536827564387627,2.2860264698267416
2022-01-24,2.2559253610567196,2.288560023728871
2022-01-25,2.246679258662176,2.2790008348141595
2022-01-26,2.234396431523665,2.26640466061051
2022-01-27,2.2334461876335885,2.264929267023628
2022-01-28,2.250891265978928,2.283105578966199
2022-01-31,2.264165395659212,2.29711162170199
2022-02-01,2.268495117409969,2.301694829909947
2022-02-02,2.2773613290155486,2.31094515499415
2022-02-03,2.2550753117633304,2.2879229458880435
2022-02-04,2.249798413757756,2.282982337862566
2022-02-07,2.2501058588076495,2.2833275382582743
2022-02-08,2.2520053222254983,2.285640647622559
2022-02-09,2.2635433465735675,2.2977330929843163
2022-02-10,2.2375199170480746,2.271220586684106
2022-02-11,2.23636014366656,2.2696795934793013
2022-02-14,2.226981048446352,2.260440449147059
2022-02-15,2.2340994560685616,2.2679216864057032
2022-02-16,2.2382411236296713,2.2723041207381813
2022-02-17,2.228842491115929,2.2624464655762146
2022-02-18,2.2272010545581007,2.260526274081723
2022-02-22,2.218739409791259,2.251777951061638
2022-02-23,2.201329453692993,2.2339792461310215
2022-02-24,2.2128812066555614,2.245842999799414
2022-02-25,2.228628742957547,2.2622236500870097
2022-02-28,2.2385712346581865,2.2721523479573618
2022-03-01,2.239020511852449,2.2723717692598977
2022-03-02,2.233225093087945,2.2672275444282946
2022-03-03,2.2354987997355695,2.2693930453208035
2022-03-04,2.2381717951388587,2.272060925056916
2022-03-07,2.212470004902213,2.245829155466579
2022-03-08,2.207033671127043,2.2408232013946687
2022-03-09,2.217306001518314,2.251376206330544
2022-03-10,2.2070896139644685,2.2411985552573617
2022-03-11,2.1970896578262016,2.2306234492520414
2022-03-14,2.1765141157467687,2.209683382337791
2022-03-15,2.191089476117727,2.2245239586991987
2022-03-16,2.2079844865343676,2.2422708930342092
2022-03-17,2.219527213872024,2.25430408399673
2022-03-18,2.2285455944901367,2.2634485607378125
2022-03-21,2.216104361883127,2.2513765017195158
2022-03-22,2.219105540234328,2.2546679474868356
2022-03-23,2.2183139480850884,2.2536592575472754
2022-03-24,2.2266762210084106,2.2627400101969126
2022-03-25,2.2183605128243893,2.2546622567275914
2022-03-28,2.2235055761323697,2.2595933402984207
2022-03-29,2.2384592935091003,2.2748831482796317
2022-03-30,2.239349261644091,2.2756864538421824
2022-03-31,2.2282312753050535,2.2640578745987567
2022-04-01,2.226642791540846,2.26246003953311
2022-04-04,2.2344492551910387,2.2706495577951373
2022-04-05,2.2107859821546034,2.246620396058771
2022-04-06,2.200924825119295,2.236524240890028
2022-04-07,2.201972936323099,2.2378705201122733
2022-04-08,2.1943507247729506,2.230398326189789
2022-04-11,2.177869043151721,2.213534038310786
2022-04-12,2.1809281309954582,2.2165747956141373
2022-04-13,2.1920609574213716,2.228157277844819
2022-04-14,2.172168844472285,2.2079319760305243
2022-04-18,2.1688111882662913,2.2047165186091626
2022-04-19,2.168885022043793,2.2051187678671584
2022-04-20,2.1768810538019108,2.213086625852423
2022-04-21,2.158934056222644,2.1946648116264194
2022-04-22,2.1379454321971627,2.1725678544767706
2022-04-25,2.1477084118497114,2.182001938633029
2022-04-26,2.133045174666693,2.166360175015478
2022-04-27,2.1283300181263973,2.1616567242411007
2022-04-28,2.1451221726788616,2.1793872978472715
2022-04-29,2.112914410569246,2.146086964599121
2022-05-02,2.1067319450297974,2.1398140314619503
2022-05-03,2.113041425273797,2.146280994984967
2022-05-04,2.1427098117647247,2.1770057268808207
2022-05-05,2.10568159010979,2.138929809268498
2022-05-06,2.0966080711241486,2.129784074037028
2022-05-09,2.080186590645403,2.1119387778960936
2022-05-10,2.0842424762816925,2.1158296696438863
2022-05-11,2.0801908545930186,2.111374979665608
2022-05-12,2.0795036217179867,2.1102990355827824
2022-05-13,2.087931318675041,2.1193888236142273
2022-05-16,2.0897411826389365,2.121224149057133
2022-05-17,2.0948441014107155,2.12695273621907
2022-05-18,2.0743139995524498,2.1050799827292352
2022-05-19,2.075981791102806,2.106809224715608
2022-05-20,2.0802406242439537,2.1110333053104835
2022-05-23,2.088625041447576,2.120162702945031
2022-05-24,2.094866784638259,2.1261638279015735
2022-05-25,2.104953775660406,2.136314794348252
2022-05-26,2.1165168448302203,2.148483083730602
2022-05-27,2.134626348605625,2.167348385107789
2022-05-31,2.120999597596424,2.1534617398377507
2022-06-01,2.1113839120654347,2.143807677759489
2022-06-02,2.1272861772144056,2.160549931528151
2022-06-03,2.1128124189382826,2.145363948084451
2022-06-06,2.1060655989828283,2.138746474732844
2022-06-07,2.118250749914051,2.151297298039552
2022-06-08,2.105694200331384,2.1384552289694785
2022-06-09,2.088476270793541,2.1204339282612574
2022-06-10,2.062067722259289,2.093551371759658
2022-06-13,2.0131059209640902,2.043197713755882
2022-06-14,2.0026564194547096,2.0326157827274933
2022-06-15,2.027125350379411,2.0575504801709883
2022-06-16,2.0113403481038916,2.040940738437341
2022-06-17,2.011295567374273,2.0407979323733074
2022-06-21,2.0212451252514523,2.0515060712731805
2022-06-22,2.0313721263891127,2.0614875845294143
2022-06-23,2.041760364153723,2.071963682577452
2022-06-24,2.0594545110145552,2.0906368015537717
2022-06-27,2.0511997377982687,2.082331338507009
2022-06-28,2.038637317124331,2.0690978366537887
2022-06-29,2.0452836255031617,2.075586692039318
2022-06-30,2.0450197179200305,2.0748581280686382
2022-07-01,2.0620541389765097,2.092022961947221
2022-07-05,2.062318504716971,2.0918715453427974
2022-07-06,2.0533952733296585,2.0828705023321303
2022-07-07,2.0600130924551516,2.0900012430155277
2022-07-08,2.054793531522266,2.084843949189197
2022-07-11,2.052692182947886,2.082187888876037
2022-07-12,2.0483130913011327,2.0774359041590684
2022-07-13,2.050370097015323,2.0793543952695557
2022-07-14,2.0422072936984677,2.0709088322811433
2022-07-15,2.0587900134520156,2.0879387778885286
2022-07-18,2.0496269708587525,2.07861452999427
2022-07-19,2.0651835775610814,2.095062393242023
2022-07-20,2.06686431903241,2.0967596297737345
2022-07-21,2.086187277326039,2.1165062822688414
2022-07-22,2.09073459218453,2.120652469923211
2022-07-25,2.086322254062093,2.116300329200735
2022-07-26,2.0783387940172005,2.1079321945979226
2022-07-27,2.1009303462194024,2.1314522926480546
2022-07-28,2.1202283756796767,2.1512411299048586
2022-07-29,2.130253309967712,2.1617819780031478
2022-08-01,2.1338044252119133,2.16528510394205
2022-08-02,2.1149877643894466,2.146353636481171
2022-08-03,2.131338434975397,2.163154705177369
2022-08-04,2.1367376685746504,2.168832435268077
2022-08-05,2.119053618413976,2.1510913551212005
2022-08-08,2.1256555401573305,2.1577399332666882
2022-08-09,2.1206320163100996,2.1527015774129388
2022-08-10,2.137162932985426,2.1697945544531194
2022-08-11,2.1296890183110317,2.1623755497539565
2022-08-12,2.1480934664879476,2.181426412323014
2022-08-15,2.150392514005533,2.183556476727692
2022-08-16,2.149462921243082,2.1826830253647795
2022-08-17,2.135879901627017,2.1688532264902918
2022-08-18,2.1401943481453993,2.173161144797821
2022-08-19,2.120935583335355,2.1534570859537427
2022-08-22,2.1007105973268136,2.132515077313196
2022-08-23,2.099751257025359,2.131634250130224
2022-08-24,2.09881602122188,2.130916629963543
2022-08-25,2.11554430903257,2.1480419341995614
2022-08-26,2.0892712161328193,2.120470691073981
2022-08-29,2.078909479186445,2.110015916109133
2022-08-30,2.0722798806759037,2.102845761467586
2022-08-31,2.059412382899268,2.089695744632942
2022-09-01,2.054494229261896,2.084783903484998
2022-09-02,2.0529199893032315,2.083007299933243
2022-09-06,2.037747652854142,2.067795648239184
2022-09-07,2.0592539391429736,2.0899101866890013
2022-09-08,2.0583631009060666,2.089162897917989
2022-09-09,2.0688310018964757,2.1002192280863783
2022-09-12,2.0744936778243157,2.1063509919108334
2022-09-13,2.0376663482326127,2.068007485597035
2022-09-14,2.041107434291284,2.0714597816148808
2022-09-15,2.0273289781418677,2.0570176594113954
2022-09-16,2.0225608019016836,2.0521462518400932
2022-09-19,2.0255729174905834,2.055437806372959
2022-09-20,2.012004113688592,2.0414991388137147
2022-09-21,2.0059081791319437,2.0349105020102067
2022-09-22,1.9874420621417992,2.016402886118235
2022-09-23,1.9708899362393033,1.9990782987636078
2022-09-26,1.9475142032940305,1.9754502300278494
2022-09-27,1.9411443972492668,1.9691325810440354
2022-09-28,1.975227441269313,2.003858694067883
2022-09-29,1.956162546053678,1.9842855443007885
2022-09-30,1.9440406745996377,1.9717663951317876
2022-10-03,1.9730685355319075,2.001854522043807
2022-10-04,1.997166063390343,2.027085720396185
2022-10-05,1.9884233022409181,2.0182673745474284
2022-10-06,1.9771457661292744,2.0067381882398965
2022-10-07,1.9521700942121345,1.9808262335801547
2022-10-10,1.9399515706072221,1.968179886264392
2022-10-11,1.9366508617397014,1.9646450189416853
2022-10-12,1.9364837371728858,1.964469599863064
2022-10-13,1.9473309344690553,1.9760017936034282
2022-10-14,1.925351575861477,1.953228540452457
2022-10-17,1.9434119535940915,1.9720341842420819
2022-10-18,1.9527363322638158,1.9817066774714527
2022-10-19,1.936104088974602,1.9647766381493745
2022-10-20,1.9236597046159802,1.952177545093586
2022-10-21,1.9423149604766252,1.971842095379898
2022-10-24,1.9474398683425178,1.9772875335722657
2022-10-25,1.9691230170667138,1.9992972010955172
2022-10-26,1.9709453945771938,2.0009362639947184
2022-10-27,1.9736626188921216,2.0033672283195356
2022-10-28,1.9834271540888428,2.013683005596245
2022-10-31,1.9737021557853465,2.0036459599852763
2022-11-01,1.9748501115100454,2.0048292901302354
2022-11-02,1.956599017942249,1.9857292017381174
2022-11-03,1.9454033889534565,1.9742310123152857
2022-11-04,1.9583360211474046,1.988177489197062
2022-11-07,1.9596233499045628,1.9897298756306496
2022-11-08,1.9714258694931686,2.002063541931558
2022-11-09,1.9596852963283629,1.9895873320235868
2022-11-10,2.0231453063054046,2.054852024719492
2022-11-11,2.029230997012951,2.0613827767945936
2022-11-14,2.0207748264108254,2.0527618578718503
2022-11-15,2.03580618070582,2.0679862868265215
2022-11-16,2.038504470643503,2.070282349912386
2022-11-17,2.030178096071854,2.0617951122102047
2022-11-18,2.030130390021821,2.061774787666123
2022-11-21,2.026241171945319,2.057672093882549
2022-11-22,2.0412246983192004,2.0729911565261094
2022-11-23,2.0536357082880143,2.0856077695742563
2022-11-25,2.053887629479425,2.0858663761548786
2022-11-28,2.0405704824911455,2.0719225632180533
2022-11-29,2.0357425548609274,2.067213495301779
2022-11-30,2.067125960010879,2.0996727892713523
2022-12-01,2.0801710475964144,2.112912965691225
2022-12-02,2.0842341466556586,2.1167856569997867
2022-12-05,2.059942778151762,2.0917241632742885
2022-12-06,2.0550434677535883,2.0863744217956826
2022-12-07,2.0667035753982312,2.097988507939418
2022-12-08,2.0679341296367952,2.0995405718601963
2022-12-09,2.056165607365849,2.0877326460783174
2022-12-12,2.0642057129750255,2.09604559209244
2022-12-13,2.080173517978316,2.1124686673213535
2022-12-14,2.0785738759219226,2.1105729474676465
2022-12-15,2.0623556115681234,2.0932179879975927
2022-12-16,2.0529339175786716,2.0836649391786444
2022-12-19,2.039374635399564,2.069913147467305
2022-12-20,2.0342132658430874,2.0652684955876515
2022-12-21,2.0467239977769287,2.0781484066503246
2022-12-22,2.035547506821497,2.066290565147536
2022-12-23,2.0352298826894204,2.0662788511808157
2022-12-27,2.024940598257022,2.056184497516332
2022-12-28,2.014368286173799,2.0451752572341144
2022-12-29,2.0309258481969255,2.062318450237239
2022-12-30,2.0240732254347638,2.055572709528687
2023-01-03,2.030107021884307,2.061533154206413
2023-01-04,2.0432931306899986,2.0750390329051593
2023-01-05,2.0332151128015465,2.0643693932089926
2023-01-06,2.064072625043357,2.0960933220122047
2023-01-09,2.067287064496768,2.0992863675290248
2023-01-10,2.067397695113772,2.0997683925312636
2023-01-11,2.083171777542962,2.1158033038570565
2023-01-12,2.0966296542655622,2.1294742830870055
2023-01-13,2.0962254962757663,2.1295195373068667
2023-01-17,2.091680277127697,2.124813481284344
2023-01-18,2.0939819840916973,2.1263564106243282
2023-01-19,2.088866616023934,2.121389556026956
2023-01-20,2.094963250441946,2.1280872122893726
2023-01-23,2.099708631122192,2.1333043493503117
2023-01-24,2.1053193848997367,2.138870742003238
2023-01-25,2.107850641357459,2.141487841072072
2023-01-26,2.111285196114684,2.1451174848733436
2023-01-27,2.110591026394802,2.1444973013080326
2023-01-30,2.098562873710059,2.1320625225069185
2023-01-31,2.113906519732246,2.1478732098239326
2023-02-01,2.1320073091664877,2.166447084162814
2023-02-02,2.1396028361988573,2.1740512231168942
2023-02-03,2.1158817361517968,2.1496355018056335
2023-02-06,2.105043540406432,2.1387532305500336
2023-02-07,2.111374864572928,2.1455582940056637
2023-02-08,2.1065564315846035,2.140410883165553
2023-02-09,2.0945936387676727,2.1280779168456205
2023-02-10,2.090749315752339,2.1244334895661976
2023-02-13,2.1013972184041627,2.1352913000891363
2023-02-14,2.0966100749331504,2.1305742181977854
2023-02-15,2.094611088436851,2.128506532617621
2023-02-16,2.080250383718175,2.1137670168136595
2023-02-17,2.0821587466782208,2.1156130161121096
2023-02-21,2.0567050504890108,2.0896236999819764
2023-02-22,2.0583752398636883,2.0910828592377997
2023-02-23,2.0662215584642323,2.099015530632139
2023-02-24,2.051022187076019,2.083442018437368
2023-02-27,2.0562472659265665,2.0888161881422973
2023-02-28,2.0544989043571134,2.0870481881161176
2023-03-01,2.0457005284049723,2.0783598076652194
2023-03-02,2.047850502869489,2.0807802211587747
2023-03-03,2.0695467582054654,2.1030499538293523
2023-03-06,2.0660317663233707,2.0994989788399963
2023-03-07,2.051911702054188,2.0845549774509333
2023-03-08,2.051548926404684,2.0842533869654662
2023-03-09,2.046100276382607,2.0783607473313923
2023-03-10,2.0551585387288935,2.0871871483297033
2023-03-13,2.067932107249712,2.1002323862210677
2023-03-14,2.06997093462379,2.102785170741408
2023-03-15,2.0800045540180854,2.11258949068791
2023-03-16,2.0864199912882633,2.119678532044165
2023-03-17,2.0916379434728127,2.125012383284939
2023-03-20,2.0926419921368278,2.126410049853576
2023-03-21,2.094144607325054,2.1279945325480747
2023-03-22,2.098380890529456,2.1318566887994144
2023-03-23,2.1052224008082003,2.1390019649845304
2023-03-24,2.109875853421094,2.143595050173042
2023-03-27,2.0955291383937964,2.1293247369550525
2023-03-28,2.093420638047864,2.127346286952063
2023-03-29,2.103511845903168,2.1377762687236683
2023-03-30,2.1101558262175706,2.144779783334857
2023-03-31,2.124741403013276,2.159619731006702
2023-04-03,2.1340862025804035,2.1691598529098663
2023-04-04,2.1383608379063253,2.173581720688027
2023-04-05,2.141011482713122,2.176063138243568
2023-04-06,2.1412274482917213,2.1762710543160577
2023-04-10,2.131600815707168,2.166652444981105
2023-04-11,2.1335849764400336,2.168769781084326
2023-04-12,2.133299233520555,2.1684319115360955
2023-04-13,2.143606521185322,2.1794749992635443
2023-04-14,2.1326363055347954,2.168133002763836
2023-04-17,2.127620443345796,2.1632355098396463
2023-04-18,2.1305310765421095,2.166224439103948
2023-04-19,2.127656552205217,2.1632699628997516
2023-04-20,2.13073098993868,2.1661630690605356
2023-04-21,2.127392099925348,2.1626694893613974
2023-04-24,2.1337363039692696,2.1690381918958592
2023-04-25,2.1324237312291796,2.1671924220988483
2023-04-26,2.1239143727073064,2.158499380240483
2023-04-27,2.13210798400085,2.1674139729333954
2023-04-28,2.1444819148356635,2.1799765743728936
2023-05-01,2.1295033994425823,2.165064912925321
2023-05-02,2.1381037527988,2.1735254271020676
2023-05-03,2.140826608011724,2.1761197638067054
2023-05-04,2.135737310756608,2.17097172479558
2023-05-05,2.1410743428269527,2.1766432174470203
2023-05-08,2.1341327888695156,2.1698429573328615
2023-05-09,2.1312115543736723,2.166946820100251
2023-05-10,2.1425529857333987,2.178289778210316
2023-05-11,2.1440172784915754,2.1794526858685854
2023-05-12,2.1354473118363098,2.1709105844219803
2023-05-15,2.134719963514878,2.170391546955959
2023-05-16,2.125282366623615,2.1605070567157734
2023-05-17,2.1306199116140885,2.1661979798701827
2023-05-18,2.1286696589513445,2.1643746478667993
2023-05-19,2.1263618152098354,2.1622742184130535
2023-05-22,2.1250432870560467,2.1609358461221846
2023-05-23,2.119420793284,2.1549472261083573
2023-05-24,2.1100953869654484,2.1452584537071844
2023-05-25,2.109347386462017,2.144657548319172
2023-05-26,2.119404629474149,2.155208331107012
2023-05-30,2.129379185487782,2.165204200270339
2023-05-31,2.13071257919879,2.1663202730904887
2023-06-01,2.1421671342572126,2.1782013194249563
2023-06-02,2.142264860389225,2.1785602677279643
2023-06-05,2.141846773966877,2.178210873594254
2023-06-06,2.1450715276788586,2.1815092340496696
2023-06-07,2.133832330605062,2.169992489094152
2023-06-08,2.1469331391621638,2.1834804762598177
2023-06-09,2.144564198431385,2.1811569969510454
2023-06-12,2.1526733175121566,2.189518362776164
2023-06-13,2.14957170359565,2.186564961021521
2023-06-14,2.151669921448925,2.1886983094291694
2023-06-15,2.1702270628423417,2.2076979894755193
2023-06-16,2.163486123050886,2.2008657962378084
2023-06-20,2.160822831203914,2.1977649697113253
2023-06-21,2.1593791712071644,2.1960861460217846
2023-06-22,2.153226881313925,2.1899358919899092
2023-06-23,2.152642785302786,2.189102514644394
2023-06-26,2.1518631376584234,2.188200820873618
2023-06-27,2.1557583702234435,2.192399446760892
2023-06-28,2.159656680579761,2.1962086857147387
2023-06-29,2.151768488900839,2.1885757978830203
2023-06-30,2.163746496855544,2.201052152913264
2023-07-03,2.1631141759328156,2.2005053588882144
2023-07-05,2.1555182964806923,2.192864906207335
2023-07-06,2.141221670514976,2.1783573817212556
2023-07-07,2.141054080635561,2.1782644562156084
2023-07-10,2.1465439119413237,2.1838055696571694
2023-07-11,2.1542113103590874,2.191729806867674
2023-07-12,2.172566390201858,2.210505423469203
2023-07-13,2.186341951339951,2.2244536126196826
2023-07-14,2.1789375803540323,2.2170453869663835
2023-07-17,2.182882826102323,2.221105001190445
2023-07-18,2.1908283273537146,2.2295456304978694
2023-07-19,2.1964904069655797,2.2352325799333204
2023-07-20,2.1841534177966717,2.2226470888559304
2023-07-21,2.1846152947953636,2.22302770396539
2023-07-24,2.184410308031647,2.222915002806078
2023-07-25,2.185628948764401,2.2243722886166872
2023-07-26,2.1909661665853517,2.229764221630111
2023-07-27,2.1723105529154942,2.210683728636703
2023-07-28,2.1853759508253185,2.224191169921486
2023-07-31,2.188755762675543,2.2276746938090874
2023-08-01,2.1761616740919134,2.214869630847255
2023-08-02,2.1629244011152724,2.2010897353738326
2023-08-03,2.1519620406885505,2.19014359411727
2023-08-04,2.160546226543859,2.198506361446063
2023-08-07,2.1662174841739894,2.2044212032183146
2023-08-08,2.1654916297301985,2.2033635624785597
2023-08-09,2.1612573159941944,2.1987832189892984
2023-08-10,2.152632774320563,2.1902668590260124
2023-08-11,2.148101528426268,2.185772410486242
2023-08-14,2.150265284725753,2.188069693430202
2023-08-15,2.1385730928767175,2.1759730342800148
